"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"174",-0.218923276471679,-0.684050667589663,-0.692566501020815,-0.69488557894221,1.28670287695181,1.2954495684639,2.33547339693616,1.89289008553561,-0.67495941924562,1.81696403502377,0.391330122520344,-0.61431373860074,0.415711862903269,-0.683450235729426,-0.689732828930391,-0.222768567827657,-0.64461407565389,-0.706651034051053,-0.333437348875189,-0.538439179142475,-0.665398988649264,-0.686648705895738,-0.683681801709059
"175",0.513175664975138,-0.034322920305293,-0.230113414618226,-0.248615890018394,1.83228698940955,4.0017212339656,-0.415528780854749,-0.446325673495136,-0.461116998569238,-0.371327150729849,-0.0323873617031028,-0.383413624334071,-0.368564608007493,-0.396962762327143,-0.419329964230552,-0.438028409466063,-0.46640166573417,-0.243969225688799,-0.420650534310439,-0.307392858453679,-0.300563256370341,-0.0983565734871449,-0.263812215646405
"176",-0.595752123649637,-0.7259486209846,-0.626965255718966,-0.710986873443318,2.47246883003695,-0.486522554209157,0.839322909964873,1.08048045938235,1.0709808245528,-0.485170252139032,2.87485567741179,-0.348080426954221,-0.494458795540032,-0.418259779993004,-0.351057199681352,-0.290368191494684,-0.530933488782644,-0.50671445577716,-0.314703871884406,-0.705043406036044,-0.140289060288692,0.0597947724981626,-0.666649117269966
"177",-0.449753173533156,2.12073686371081,1.12648351592216,3.66977322610182,-0.416334868472419,-0.397518790018218,-0.485603997842651,-0.376801285623063,-0.435051559631496,-0.4257056492085,-0.448758098237853,-0.434322018742252,-0.446240204081312,-0.0181137421773884,-0.363237200121249,-0.360566231069379,-0.362886301427911,-0.40622863422295,-0.203020133186568,-0.259846415225893,-0.261426183981327,0.0320530896123202,-0.397632208543515
"178",-0.235929920641927,-0.274679755815454,-0.27321750739199,-0.275044512762471,-0.274290815205826,-0.273644636998852,-0.274445696457654,-0.249998578305464,-0.274422450071877,-0.2397879196752,-0.275164874624858,-0.27479074667543,-0.273235915127087,-0.274227010041222,-0.274069363096464,4.36791633217675,-0.206337340182456,-0.273244709086548,1.19936905387059,-0.275030395026338,-0.246390544420623,-0.274908252090442,-0.274424442349161
"179",2.19488591836913,-0.832515656968251,-0.769260166503628,-0.772414075736501,-0.719281383920821,1.07914371323255,-0.508949901985356,-0.686237337522359,0.388767837277234,3.19518814603429,0.407168442163687,-0.413746992494793,-0.17466871759828,-0.636264985883758,-0.673868122738706,0.176294847988956,0.0484047636137874,-0.585273955660816,-0.316367085380542,0.10215128856796,-0.718582881258564,0.479399939837801,-0.263973633433025
"180",-0.613507135526736,-0.661167033027749,-0.680099836307758,-0.714490790966897,-0.729478478971986,-0.729597259328176,-0.728816514502852,0.892752146185775,0.552717777387595,-0.654269597044234,-0.638459486366689,-0.635321484659328,0.289183448608027,-0.390690562260294,2.32212500207755,-0.739148994247988,0.952184779121777,2.80290859681292,0.123935196035916,-0.52672268105429,0.740812322278339,0.366813181815496,-0.601662596058419
"181",-0.223587576437418,-0.359115515662115,-0.360791465039066,-0.360462282231683,-0.286678997545036,-0.357796449700759,-0.358026665436017,-0.362360556202255,-0.360048078898027,-0.355080895899774,-0.353271974452373,0.207633643320645,-0.236186310430265,-0.345076257669949,-0.35595072639074,-0.286783355719172,-0.206100743015354,-0.357828802312153,-0.35757162592635,3.16086700393418,3.13079703840549,-0.273787735433982,-0.342791671257831
"182",-0.31363053282305,-0.220546727489013,-0.25491830526904,-0.310847929297839,-0.310400444132826,-0.241577723527072,-0.275742564534542,-0.249832315509167,-0.314241507063658,-0.268917771452324,-0.235678049968447,-0.265288266212529,-0.312586692156839,0.169710463431094,-0.30820219966092,0.677414432330505,-0.248594658683295,-0.315504538200934,-0.298091171692654,-0.283281784445941,-0.294903864911456,4.47251851599204,0.00314363527790643
"183",-0.494035526071909,-0.529822451888949,-0.565519431875112,-0.600283097871167,-0.62184583210785,-0.610109032949623,-0.58589741550689,-0.595488669038965,-0.641347053110887,-0.574265600022728,-0.512727307765403,-0.504560935723041,-0.582164024681712,0.519416348599401,0.274077262588354,0.695894377512224,-0.335040840802594,0.11130667362823,-0.340597391378175,0.0811183952667051,0.733164326543483,2.80158892878417,2.87713829787244
"184",-0.22560544953132,-0.342403577956312,-0.28111888511515,-0.271387670927457,-0.298990455409018,-0.312100604554131,-0.335289585427198,-0.311954731495988,-0.267459688424722,-0.2915203515884,-0.270114084098332,-0.334696408151642,-0.333803456836842,-0.0549455669763367,-0.356840475908043,-0.379290296214319,-0.386241068235696,-0.375485026878554,-0.374169886204838,-0.226506827174617,-0.105848853791314,3.85495869781989,2.28081425308034
"185",1.11186670101761,-0.606217179593077,-0.140256449360964,-0.676326423634992,1.60173407291768,-0.706504575236049,3.15712560459621,1.65843626475352,0.0970736163653085,-0.363073672102494,-0.733968509048993,0.252394608899544,0.178424786304872,-0.573924428092555,-0.296460184247235,-0.759574467991622,-0.569243608327396,-0.648345108455792,-0.0760873621082182,-0.733261976509438,-0.759675531427533,0.249096108225774,-0.663232286944153
"186",0.409786950724703,-0.442785543764279,-0.44434945244336,-0.412733299538125,1.67718967070332,3.85922257368667,1.03363815369282,-0.510401180068004,-0.377604394175926,-0.4613833637885,-0.35390268264274,0.210310068733077,-0.129416172283431,-0.342063112797113,-0.376194065146023,-0.451251340900911,-0.491583597594796,-0.359799865216828,-0.373014837841141,-0.490020347033655,-0.492837431715426,-0.384497204941713,-0.296309525648621
"187",1.0271894231981,-0.26581546708218,-0.308209398262185,0.299168066466783,-0.404972961192494,-0.105751406612776,0.179629246879883,-0.236808488985065,-0.188978556343843,-0.528402216181782,-0.126153150886212,-0.400741704152206,-0.436882449752161,-0.396591699725724,-0.398505989132141,-0.411905880156948,-0.486543492396903,-0.15530704495735,-0.404427595661898,-0.292336102636532,-0.0548234747931092,4.32365309026072,-0.226482747893981
"188",-0.618909400541677,1.06500311512112,0.650035492505184,-0.156040003847036,0.272764510840809,-0.414552825093463,2.99256077835306,1.64042017558403,0.458590102071962,1.15429256446721,-0.811670345173476,0.581372733035184,0.447457851438877,-0.841210064450276,-0.818077741014566,-0.747396205232761,-0.862875324067026,-0.767442034925914,-0.777825742550503,-0.711497003762849,-0.69214287575004,-0.534988601195663,-0.507869155812188
"189",0.0900750572899676,-0.265768469906553,-0.268403294098195,-0.115336911821214,-0.240127047078188,-0.305827277488911,0.698218316201197,-0.303896664694706,-0.279240814241212,-0.303585573516612,-0.320478709314546,-0.276811275816797,-0.265716563083673,-0.258906052995908,-0.296993818967976,-0.144797984989023,-0.275514181476412,-0.259902461805832,4.47928401613456,-0.312339119411347,-0.301549222476948,-0.213011786483236,-0.259370159958431
"190",-0.695560021251571,2.47300898046468,1.65795689151614,-0.677960328287133,0.897879388015598,1.79587182386774,0.72808601360051,-0.421191372729556,1.37524563886392,0.597325196997216,-0.213364153216075,-0.0168400581398568,-0.613332398272043,-0.717204160524762,-0.660407587522256,-0.735692099895671,-0.705812406445363,-0.708730731433414,-0.737022317738312,-0.734255489113891,-0.738153671633386,-0.610443849219767,-0.539403287902733
"191",1.3836184026998,-0.308356993641066,-0.369840087813229,-0.335348177188898,-0.383191572198492,-0.352435271196663,-0.319837203695127,-0.361398213477627,-0.363347794444565,-0.391709535524353,-0.415488367451273,-0.324503368170369,-0.342539745320384,-0.234824867522157,-0.33131906203503,-0.431485597560777,-0.297347721276832,-0.357982907089675,-0.410521001222228,4.12383102520341,0.724598167424199,0.426837501524548,-0.327407610023209
"192",0.33498546116677,-0.102679194992187,-0.245715171889651,-0.303332409289121,-0.236074737039388,0.0066132593620986,-0.17989892892443,-0.243211332677471,0.154404911341635,0.140254888088141,-0.37371280361146,-0.540963221644001,-0.555454233512333,-0.543712721295572,-0.466945495985598,-0.441778628803179,-0.38091322359491,-0.527021515870496,-0.537932376600533,4.13982210588784,1.44079433693193,-0.351495330489122,-0.186033636558963
"193",0.437330158447418,-0.561135934163653,-0.525539176721517,-0.564674160751653,-0.589415735966345,-0.449959222188487,-0.56836955208297,-0.583667698264709,-0.540594021893458,-0.503320310493584,-0.322641363261262,-0.48627519608006,-0.558595947469243,2.14925674380287,2.17211219840821,-0.417236148310844,1.52173597446018,2.40923347842734,-0.369525447825638,-0.426492536098702,-0.354379255657224,-0.301799080818029,-0.566047765498646
"194",1.03151257801971,-0.223706887129674,-0.236717850801872,0.332772812334891,-0.453871914174475,-0.543123669365256,-0.434864363681627,-0.0465530408000497,-0.500015522259663,0.190184230788639,-0.377497216396979,-0.532625115870006,-0.475428278549887,0.168171478902976,-0.271303726713958,-0.51525848733207,-0.518388668258431,-0.485458905092756,-0.54358887116629,-0.199322634284528,0.0993039890614995,0.320457161796214,4.21532290097359
"195",-0.745261943287009,1.32119690541438,1.57165715858446,-0.727170063168421,0.70715631475413,1.19999175770836,0.447605246362924,-0.718509533052956,-0.531743706004442,-0.419465674243639,0.250406946934795,-0.110605333623243,-0.517428626310785,0.274262573844321,-0.793325908467221,-0.747534709542614,-0.796045320748426,-0.773501388497524,-0.77803571833928,-0.750074187122739,-0.757681182290866,0.423335329993832,2.97077106110196
"196",-0.271631635286774,0.00876711948959866,-0.124240240121496,-0.2912455634182,-0.329690817796325,-0.378694645710552,-0.384990406570392,0.274173844290071,-0.412490522323836,-0.325248996513936,0.510577648447256,2.33806615224744,3.66428744496204,-0.448279540918712,-0.462379248630888,-0.502616059009584,-0.492336771446094,-0.52183692256389,-0.462541974157622,-0.409331297697522,-0.372477808924245,-0.434002689389136,-0.171837068957197
"197",1.83239597553717,-0.754106445097608,-0.81058211522025,-0.65532675414385,0.368801231174305,-0.138559298593518,3.35319134315146,0.0338040974049541,-0.141154403115852,0.4813814485247,-0.219929636213267,-0.685507387523956,-0.419238347568688,-0.278038500030583,-0.662809493525464,1.1360485688431,0.685467976539374,0.0482497206371618,-0.109342482938376,-0.753403641949766,-0.772872244540037,-0.79597297673126,-0.742496634619745
"198",-0.396904813715496,-0.468982222577399,-0.488079740993509,-0.482141196442573,-0.465057164155499,-0.496184042489792,-0.451102682263813,-0.500908591644492,-0.526939850487085,-0.493981307991152,-0.33163774044364,-0.421277213485203,-0.475019939246353,-0.0768721362625646,-0.514932577654977,-0.506657499185535,0.0596429477900648,1.13359673559953,-0.48253989003899,2.82621989596749,2.65867454760653,1.36948705238647,-0.468402570272023
"199",0.177786382433683,2.81952917312762,0.205236825596818,-0.410764303198459,-0.470239718262645,-0.434212774418314,-0.465140192188506,-0.439328393507649,-0.46437144515191,-0.395345368581876,-0.466396888605767,-0.457075753087113,-0.454348587325852,-0.456703948283096,0.213816738817852,-0.463872396458751,0.683569868072464,3.2010887040309,-0.169878371920912,-0.45377318604595,-0.444644086437477,-0.393488241316481,-0.461444037288576
"200",-0.575887079741529,2.07416275005086,3.02550112090627,1.46394869425233,-0.689832486852141,-0.737827592327316,-0.719165220378933,-0.694864915397142,-0.654420953551288,-0.638993960454569,-0.64406473180052,-0.644951782690135,-0.593780461192335,-0.505505232690964,0.0801833375917852,-0.485817299278561,0.543338973631017,0.52694861069201,-0.630600395410376,-0.22334186108848,0.59444081671379,-0.207568099666025,0.338097768682247
"201",-0.212527888641638,-0.172042008570765,-0.21464400394409,-0.227075269729469,-0.217055908283272,-0.23754238590759,-0.224857693074252,-0.229639468309169,-0.237077723070249,-0.212554121196978,-0.170013817370853,-0.161500117658354,-0.183454388940758,-0.177700584604813,-0.203346471913734,-0.221288476094441,-0.221009504776968,-0.220492057500897,-0.226375153955919,-0.19735211425732,-0.226635485404791,-0.191986091052143,4.58617073425847
"202",-0.286944470161159,-0.294075432371964,-0.304925981072961,-0.302195617094746,-0.298964018846838,-0.296635834054442,-0.303994502887379,-0.309664611330553,-0.301126116526161,-0.300215951194713,0.49747253086329,-0.245197257968236,-0.300290146736449,4.4608140804337,-0.0950669153851037,-0.270608746722753,-0.224685325622085,-0.300304515516179,-0.300425801029896,-0.24227006514378,-0.229565037676686,-0.292822844138479,0.541692580183572
"203",-0.198268600521922,3.52839522298688,2.70990081292183,0.25534215652588,-0.316236077447715,-0.351504979060006,-0.332237638348459,-0.311313570337952,-0.340149048639959,-0.360102367010307,-0.241718715198611,-0.333533829017814,-0.338270673535598,-0.339481973284576,-0.349706615769618,-0.354381476431718,-0.366144895184234,-0.327448946362287,-0.34773040052596,-0.344037672203897,-0.354452574546774,-0.308550615778983,-0.278367523228201
"204",0.0897295618565575,-0.640338746687322,-0.639854686293758,-0.633718864695855,-0.636749299749058,-0.642223674850285,-0.64960721974502,-0.642918844630364,-0.645055334797198,-0.640487258076672,-0.314568630601767,0.107530283436814,0.280443159707096,2.36886545695949,-0.518523458431592,-0.594730612644076,2.94149641076046,0.598926820669236,-0.632331641698618,-0.223114446777135,-0.388877635468727,0.761285125044726,1.29482353671307
"205",-0.0837329884714368,-0.313971281447674,-0.310779667154005,-0.305337473545731,-0.315224934535948,-0.315044542718577,-0.310366974114721,-0.309129463002361,-0.311442499291037,-0.295762826169886,-0.300263069728292,-0.241856988061993,-0.313260120097318,-0.209894243499498,-0.292531281905337,0.207131463978925,-0.225517241878071,-0.30818681521189,-0.309628369971937,-0.239057093440475,-0.22368830892985,0.9073499918149,4.42019472738221
"206",2.02118346985553,0.92204375482434,-0.154747964198294,-0.646048656843404,1.44484080375087,2.73182679577135,0.65384862187632,-0.593779662979937,-0.291341302521892,-0.446985489197451,-0.450415998846882,1.16479841796416,-0.35787805085784,-0.657983269422436,-0.764083995118379,-0.658705478334033,-0.718289529064393,-0.729283916964701,-0.750608930978069,-0.559068994181353,-0.640072490378378,0.188416921929252,-0.707665056084382
"207",-0.232330654209977,-0.536422170356399,-0.486603137594159,-0.524824526414509,1.51676704738827,3.53912957479394,1.85472242320541,-0.191803488911464,-0.067238908793809,0.486834868700459,-0.212437289236145,-0.204556750819111,0.0281311540709492,-0.465186393568508,-0.548611075688882,-0.54972591315264,-0.479926340258911,-0.549490917054363,-0.475988214400164,-0.541969739524463,-0.501241520508434,-0.321020451881006,-0.536207575786077
"208",-0.391663763803282,-0.618104216559256,-0.590299089544202,-0.656152089097411,-0.595442012072694,-0.584627087892941,-0.495652518598204,-0.342135743114017,-0.318340030519111,-0.381799851741358,-0.497347008944084,-0.504623897718554,-0.587511709733528,0.176708538578776,1.09540849794474,2.44790414521091,0.790235677795298,2.97098017056671,0.958946355396387,-0.302372338678482,-0.411202857250266,-0.607523325418663,-0.555385844806763
"209",-0.367382784338015,-0.373377698399766,-0.351679793661182,0.982177456485111,-0.45255018383306,-0.272610455711296,-0.44352277079543,-0.45729845219728,2.44303796626574,-0.460878952946533,-0.454606690848211,-0.457261971521563,-0.45749992842338,1.2377260876746,-0.458706140871694,-0.461790728366963,-0.462127200707939,-0.458963437811658,-0.450461370224635,-0.426965806328446,-0.151119136646796,3.18916437317858,-0.433302379970179
"210",0.0334449604289981,-0.157131845383214,-0.262149475398938,-0.391529328995186,-0.332391529303229,-0.173130391105165,-0.0229883732301084,0.69114770800492,-0.130253329037074,4.45981345745654,-0.236325325018274,-0.41444343389359,-0.353590166357667,-0.305159082172273,-0.339768604020352,-0.0686674277586367,-0.335748494680044,-0.337014920054667,-0.335159536021749,-0.321627654147229,-0.436002420749963,-0.145196261486418,-0.0861285270766871
