"","B.cells.naive","B.cells.memory","Plasma.cells","T.cells.CD8","T.cells.CD4.naive","T.cells.CD4.memory.resting","T.cells.CD4.memory.activated","T.cells.follicular.helper","T.cells.regulatory..Tregs.","T.cells.gamma.delta","NK.cells.resting","NK.cells.activated","Monocytes","Macrophages.M0","Macrophages.M1","Macrophages.M2","Dendritic.cells.resting","Dendritic.cells.activated","Mast.cells.resting","Mast.cells.activated","Eosinophils","Neutrophils"
"349",-0.291882561690935,-0.262991873570936,-0.194585678433449,-0.377167623954814,-0.298020891029722,-0.347659975785436,-0.319165101451273,-0.331118413424548,-0.274229809862514,-0.339612325215884,-0.300490413749912,-0.262022393923367,-0.296712054592884,-0.236851141571974,-0.27556019953139,-0.335059212698681,-0.303889935152758,-0.297440113043268,-0.228525100942852,-0.251120840278048,-0.323373252854763,-0.323665405405707
"350",-0.304759167490494,-0.29414235256155,-0.195012689077125,-0.373238798486499,-0.305554458820051,-0.343948635678918,-0.315929855238603,-0.327248315765619,-0.332685604788009,-0.336885044669801,-0.29834666046086,-0.259408965165544,-0.00444392644716744,-0.235443368993149,-0.274257341874534,-0.33507245155752,-0.302273351699676,-0.302858298120631,-0.222599507707964,-0.247246985600323,-0.314403505169974,-0.0225406643521692
"351",0.0650175923730326,-0.129579298882946,-0.133672202222983,-0.350656721767473,-0.297459073139174,-0.270551962330573,-0.291589206570889,-0.306099953333618,-0.256570967695855,-0.29610634683336,-0.273182949103361,-0.236283396562748,-0.246919516915242,-0.16139146937361,-0.269974043262115,-0.300973081940066,-0.201931233280168,-0.17263861512847,-0.219348609529937,-0.218128365464012,-0.200864903583256,-0.27279107645595
"352",-0.312557029849745,-0.304052545722712,-0.197687292253941,-0.376497136783329,-0.306776942348256,-0.347666875483227,-0.318120038845661,-0.330119627148187,-0.335433942707717,-0.33500683861414,-0.185727066974599,-0.249151846391926,-0.214131365190614,-0.234682954904417,-0.275624527411846,-0.337160116243659,-0.303523594668705,-0.304633047284332,-0.12542403729875,-0.203279384505504,-0.0320237507241386,1.44317434714371
"353",-0.182479308364178,-0.161874082965081,-0.172894503627564,-0.326765245814233,-0.299122059801148,-0.278852572403069,-0.229986636539039,-0.287200469745631,-0.332836403932158,-0.339335049246522,-0.290597030570091,-0.227453219826027,-0.29103990916909,-0.232030010953658,-0.270008672036171,-0.329930998225714,-0.296185205508773,-0.297950701237153,-0.163083162584773,-0.206931487702888,-0.301600609145182,-0.32760283713904
"354",-0.0130847309274576,-0.0854091617291924,-0.150907943238012,-0.337741983948313,-0.28133689700451,-0.285598357431413,-0.248332488005131,-0.293014213610267,-0.209570949231662,-0.253024760613408,-0.268393853690788,-0.237664294075178,-0.248205476692325,-0.128356520199115,-0.166032572758345,-0.208656277475538,8.83253770986519,1.33776217697595,-0.137356466377104,0.769208653796122,-0.208673165355327,-0.226371017131235
"355",-0.260579301568021,-0.249696168902709,-0.141381971293494,-0.269677234962519,-0.185627004831534,-0.255179766576587,-0.240992741813486,-0.253388960858534,-0.157962340873504,-0.296746252423687,-0.24861363032414,-0.122296041516461,-0.0611251701037028,-0.185831287058023,0.0288663513571995,0.0070150407081236,0.013379736349599,0.165964543092959,-0.164614049217249,-0.187554844396739,0.277376070504914,1.18534985187897
"356",-0.17844158541201,-0.130978559918223,-0.0937140200844359,-0.230883734154977,-0.117924475995046,-0.12542730080175,-0.141388138511107,-0.125455677827842,-0.144790750161697,-0.206147624644694,-0.0429523908711268,-0.175955803375486,-0.120376750347147,17.8466396744763,0.481688535995743,9.41208800246665,1.51398573326482,0.906670446817649,0.30459642115605,4.32876125089448,-0.0195875838891569,1.94630319636362
"357",-0.303859491300123,-0.18162941766656,-0.197729761755056,-0.35238464185363,-0.304494047721666,-0.346187543959724,-0.318515267316367,-0.326347377718304,-0.321108506520895,0.600754001838245,-0.00393659650060613,-0.170629981959492,5.80857781267772,0.970931546026556,0.840078687504702,0.771032771977212,2.29764762689059,0.585886535571124,0.737046192792949,0.209988440567938,1.19002410169469,7.67373795294034
"358",-0.306472930351001,-0.294353419712905,-0.101942570580611,-0.36378075253703,-0.293638400254421,-0.333204593626644,-0.302450882265907,-0.316735668998642,-0.330234997253548,-0.333057524421038,-0.298595830113753,-0.256290401924783,-0.282311720409299,-0.227085633087725,-0.269628873172555,-0.326235105140891,-0.292944499140017,-0.294922978691615,-0.213152112865222,-0.228558193360836,-0.306585494780044,-0.318742589877407
"359",7.01450083141558,7.59599053643474,-0.0823924932026517,-0.201545581653103,-0.281592506527093,-0.22508953789658,-0.234161588595825,-0.278059255382698,-0.205853553225719,-0.132367752534901,-0.232035084698904,-0.20902707656365,-0.230713988706937,-0.226394736631226,-0.250780364465733,-0.302327707372877,-0.271694915346008,-0.256247663547123,-0.194641054660569,-0.234278944729533,0.0136902180024573,-0.234076866628176
"360",-0.254534247896002,-0.221637629243307,-0.164082233678406,-0.322637534767114,-0.256617173181085,-0.287591670899234,-0.25546678628156,-0.294232272367652,-0.306658352331496,-0.301320764818133,-0.270259824199812,-0.242551096919896,-0.271507979239092,-0.20850126243072,-0.258231808140852,-0.299599387701732,-0.266838106231478,-0.267598109214609,1.76462524718679,0.714707714822074,-0.17006442551102,-0.286644093440498
"361",-0.266657292203868,-0.278080429162109,-0.181233707666778,-0.336923434428665,-0.30474262421424,-0.328106846985705,-0.307107097647437,-0.315779140651101,-0.321967529252486,-0.309933667050906,-0.0794884694998989,-0.204767476950066,-0.286780534300897,-0.237615972827948,-0.271282204289465,-0.317782969824037,-0.299526980646407,-0.29851735508301,0.651535952859213,0.0703697856330147,0.340012960510918,-0.269489843876667
"362",0.131222106151681,-0.0278967498221154,-0.103033241918491,-0.264703717681597,-0.220022317771017,-0.227652246471424,-0.197717788901893,-0.259990822808033,-0.117167414692988,0.597422225650874,-0.220811285568942,-0.204554347649667,4.40385032148786,-0.116536276040075,-0.165094488594562,9.28181814644623,1.83124322428415,-0.237303678464276,0.0857753607727476,-0.0714733107466028,-0.128257774026891,0.0712627039446371
"363",-0.304090157160852,-0.286324183171422,-0.165274026084831,-0.337992303862897,-0.286819303008353,-0.302249876422382,-0.151783087511697,-0.317326607160592,-0.255081362223664,-0.297927215971444,-0.282598063620227,-0.250878007447289,-0.274020668125189,0.0522188349968356,0.157425604325171,-0.280131033868694,0.0191303357440649,0.465037490458167,-0.202066802313006,-0.199425692980178,-0.288349838267894,-0.291882811138397
"364",-0.306585866236489,-0.296323013997117,-0.191559415951493,-0.343965774047462,-0.173154274334778,-0.287843248398839,-0.276131489243621,-0.26015709489933,-0.293549033605157,-0.311882904105344,-0.228790980996272,-0.244542361338369,-0.165949826874943,-0.202607179632291,-0.239310577061003,-0.324719020550894,-0.298172125301123,-0.203712977724836,-0.218186880459864,-0.234357324518515,0.420903769892243,0.515191521013783
"365",-0.167686592279239,-0.172010267285312,-0.162695307944875,-0.0450590183240201,0.00505793059979631,-0.1972477863486,0.262817856826471,0.543587881739491,0.0216936441702743,-0.245568202566155,-0.0707379057594355,-0.190956511371219,-0.138873885742579,-0.196978373862828,-0.255338480511527,-0.26975971399864,-0.252900310266635,-0.153752668889586,1.71743177052799,1.56491471439186,1.42975786120667,-0.152452367506685
"366",-0.296841192897858,-0.251176430629565,5.72951300960041,-0.356491160340039,-0.272004447981377,-0.34552273678285,-0.306478596022854,-0.324069377644971,-0.307744586992261,-0.328793291576298,-0.297583654126465,-0.255879638891461,-0.28608513807413,-0.230903395114079,-0.268598642881176,-0.32040388434688,-0.295331829915621,-0.298023506637702,-0.216878840782537,-0.242461428102364,-0.299274928415792,-0.320816689384487
"367",-0.311106366740297,-0.299312918614637,-0.196097452623172,-0.342007487226106,-0.198673496477525,-0.267069900584158,-0.307405324183023,-0.259257710373537,-0.316052125911149,-0.328814350258917,-0.174106209199722,-0.193340133231196,-0.282527732896291,-0.234569536174808,-0.274756171289266,-0.334410226904189,-0.304416027619253,-0.300012643290144,-0.226730202257875,-0.2490792041461,-0.316874756051375,-0.325741935017764
"368",-0.253604811657745,-0.150406559905302,-0.141981444991627,-0.346453976046802,-0.189585668913185,-0.300839960312144,-0.279490946538285,-0.29931068128659,-0.130632361343695,0.362758719252563,-0.121220475506056,-0.211676117230687,6.2531879051071,7.02758691235938,-0.0651121271432898,6.49680609012976,6.06443013524098,1.01044904473152,0.198873975919519,0.333045135183121,9.33063376132888,5.77103258709116
"369",-0.254206180177425,0.0520202532886008,-0.18666022754345,0.525186547961954,-0.176234733200578,-0.116183730348758,-0.0376419221773999,-0.234497575315844,-0.0108962284274377,0.468659622745657,0.260579501192289,0.733068253111136,-0.26896370766398,-0.226926438756662,-0.247580179622762,-0.30723384691239,-0.259251585910022,-0.293549026666823,-0.187369792496054,-0.222902409944627,-0.254047957041584,-0.252279866350097
"370",-0.313347143549314,-0.303393408993579,-0.195712693952853,-0.323288786679303,-0.283319429780988,-0.332074521487046,-0.316357824210429,-0.305387061955424,-0.306654631280392,-0.321458143212049,-0.25456379103093,-0.238309650412226,0.510401943491539,-0.227057948420619,-0.26804198475789,-0.275017473970456,-0.301506882575033,-0.302399576893988,-0.125710337699872,-0.199485473606317,-0.193479847278953,0.709689084161468
"371",0.323743374846795,0.0302830211657562,-0.0961966518212516,-0.312645817047906,-0.287192915866253,-0.272620843485332,-0.26164930746903,-0.294212248518128,-0.287753467693694,-0.135794357050391,-0.247530476319019,-0.231393842205699,-0.251555879280948,-0.204228614874422,-0.247791564648781,-0.276886922233295,-0.26888502450346,-0.255346025118976,-0.137644398343416,-0.201529289021764,-0.25056194973324,-0.21384944955087
"372",-0.312982277893114,-0.301779509728038,-0.196933041511536,4.06816448657095,-0.25267526483208,0.0368706001314679,0.339102392125003,-0.329240404210665,-0.330830831983743,4.11940555923238,5.00885404556857,4.25152577139504,-0.280857267602344,-0.238955262021803,-0.216643608055076,-0.336635213481464,-0.305764448529158,-0.304661381823244,-0.0378142651336501,-0.0456842794121561,-0.312843657677382,-0.326654758807265
"373",-0.306843101679825,-0.29717037885827,-0.194677906487387,-0.37066052717138,-0.299574537097029,-0.323748577076827,-0.311782727644878,-0.327248315765619,-0.326145720059898,-0.33364382907605,-0.288856860229113,-0.236442964087164,0.0403304440128048,-0.226149635723778,-0.26658168627046,-0.148848044674646,-0.131248389979985,-0.299163516142382,-0.21865125204233,-0.099966432777272,-0.291669436998355,-0.161734799609271
"374",-0.110172162762194,-0.0470895222046408,-0.127736570095768,-0.355050583926496,-0.30473030879768,-0.333450719497207,-0.256809351310022,-0.323150573198303,-0.281988062025049,-0.275250612568912,-0.294758557676942,-0.249096700998462,-0.25780619957892,-0.218281979643181,-0.272494115697053,-0.319598530132644,-0.26184226953834,-0.300109356334535,-0.225682963542028,-0.244219326573712,-0.27458785292757,-0.259903259520958
"375",-0.314183474831404,-0.30467761051153,-0.198070481966987,-0.376137894540069,-0.30598269445248,-0.349350402994099,-0.319091888137546,-0.331118413424548,-0.334072492480725,-0.341425810275958,-0.209030131598581,-0.25982746812253,-0.291437351306345,-0.238473063322015,-0.250057245860286,-0.0887960479310549,-0.294800774832069,-0.304066382319406,-0.204442666538205,-0.244690495773824,-0.268028859498199,-0.327700137740581
"376",-0.313007507969263,-0.301847330714351,-0.133104538253997,-0.374215084411778,-0.304839616873997,-0.280307991839703,-0.218463053012628,-0.276189531875836,-0.318896380112981,-0.291466386255091,-0.237793991823166,-0.212535462441743,0.395412503665527,-0.198719679392996,0.330083787497408,0.142308190270662,-0.290576888115691,-0.203067191474012,-0.216478186809994,-0.250265082555439,-0.0279236095271878,-0.087168262045147
"377",-0.310949718310597,-0.303432361874328,-0.197244084250077,-0.374738201546321,-0.304814513461776,-0.34598386255469,-0.3164483732894,-0.328775497582668,-0.337235211145563,-0.327136692605649,-0.303041174334055,-0.261782681103079,-0.293386026689151,-0.237588220951815,-0.274361766009021,-0.335180072013236,-0.304838625167648,-0.304417965472386,-0.170819933696454,-0.175089267111378,-0.321481927667717,-0.326012268220225
"378",-0.308429528438696,-0.29913140859721,-0.190987966837365,-0.365907294743282,-0.303942773506932,-0.339353673385586,-0.315874866676164,-0.328746356079824,-0.261383502523666,-0.351170304173183,-0.301243754727619,-0.25997055845939,-0.291676023282234,-0.234111891379543,-0.2735861033044,-0.330181169163937,-0.299679972938102,-0.30104738188571,-0.220807940749641,-0.248147771350355,-0.315240625628559,-0.323197370789156
"379",0.342457472510893,0.959625449406686,0.194411980990057,-0.21620445930941,-0.303490105040023,0.0788593873056334,-0.169888773661559,-0.204805302301022,0.385979869966679,0.0465672112330817,-0.195495136029029,-0.192515489147223,-0.205024033043334,-0.142521830318486,-0.1985671559376,-0.12022226932513,-0.16783657822216,-0.242911471921497,-0.193623714828125,-0.190187732913863,-0.132512566802549,0.0510340329336164
"380",-0.308283798584924,-0.299476701555088,-0.184051780933041,-0.335235951502994,-0.300456547891,-0.306789089319749,-0.241158133558358,-0.320080190194232,-0.306511149058471,-0.289458699898523,-0.268443541454792,-0.228817603050237,0.157593937991296,0.526539345358008,-0.137447950671086,2.21131486354907,0.861176777253323,-0.110908919485704,0.0177017431141925,-0.0958659956292347,0.201564057910272,0.455436742041453
"381",-0.260306003766173,-0.240126657784054,-0.159737649917482,-0.335634650127536,-0.246844388565057,-0.295919571682622,-0.101778842319126,-0.252007286929302,-0.112587354525897,-0.286145613163286,-0.274808067753175,-0.219765125248546,-0.25063322612248,-0.148939652558373,-0.152259387626166,-0.280725734080678,-0.0343506702950593,0.616123964330576,-0.173951900656349,0.194914567001451,1.59611793739514,-0.228785944366118
"382",-0.313158323781203,-0.299594960998603,-0.192878497995725,-0.374076133297733,-0.297000774407586,-0.344625030061173,-0.302036750354616,-0.329198447896669,-0.251238027488106,-0.338969045031931,-0.303620010014539,-0.261917723556281,-0.294690493221554,-0.238280688801559,-0.273828783495833,-0.331178115842024,-0.305427953253381,-0.304085979893138,-0.228983773497988,-0.250978556188112,-0.318301777785465,-0.326188746432477
"383",-0.310317324049447,-0.30024312032423,-0.19094214496062,-0.37306971396033,-0.297239502251683,-0.342608382607315,-0.306968036243127,-0.328139253060485,-0.334391310573239,-0.348677870392744,-0.302263913465045,-0.259767952416359,-0.292990367128123,-0.237477645852262,-0.274621333748688,-0.335201185412183,-0.300098338036405,-0.303965368417693,-0.0717200964786975,0.168925338982174,-0.312569085514613,-0.325683368760936
"384",-0.306217741943572,-0.287912299344398,-0.190230240449171,-0.353429942823,-0.287821347887867,-0.322814033030079,0.0771831039949927,-0.259712195351633,-0.326327981648075,-0.348740168755861,-0.29513588478184,-0.202169811765627,-0.276794610870224,-0.21789635246142,-0.271073087783248,-0.311167939133104,-0.283724255720654,-0.298929892301645,-0.16858935813868,-0.201973739021687,-0.257443067745697,-0.325808519684407
"385",-0.314985188117266,-0.305229220987405,-0.198604932721681,-0.376569661927772,-0.308173005926216,-0.348432715751363,-0.290272998694153,-0.326619657002284,-0.269795295562901,-0.347414313264803,-0.305032192793066,-0.210473634987667,-0.297175018401043,-0.239602697547009,-0.276191082811548,-0.336771288840805,-0.302364035595942,-0.305926116852208,-0.224448351006003,-0.250095034295135,0.471451938494142,-0.264690613686108
"386",-0.25026954787455,-0.289313859990831,-0.188420244174544,-0.285493817751336,-0.219732311738599,-0.28273437032308,-0.244414522060894,-0.263102176449043,-0.305294365499877,-0.274638398707795,-0.254792304699997,-0.221303526918362,0.0671309738556611,-0.14896924786444,-0.239610856027539,-0.1285217316209,-0.215911932372339,-0.283278024566179,1.05674473199847,0.540999271659084,0.300942148261363,0.0828753554510559
"387",3.62582841213252,3.81549441302739,0.544840698429845,0.0254389746413997,0.0477825495250441,0.0884406159403017,0.0444045033337553,1.07317427391777,0.0166992804069755,0.13520577365574,-0.111913370574811,-0.111300096366325,-0.20568640550795,-0.225896725310819,-0.271029558155932,-0.328621871969695,-0.287329820640284,-0.292528853251987,-0.152374801283573,-0.1448896065275,-0.153624080346115,-0.318808746149169
